Date,GOLD_Close,GOLD_High,GOLD_Low,GOLD_Open,GOLD_Volume,DX-Y.NYB,^GSPC,^IXIC,^VIX,BTC-USD,ETH-USD,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Gold_^VIX_Ratio,Corr_^VIX_24h,Gold_ETH-USD_Ratio,Corr_ETH-USD_24h,Return,Lag_Return_1h,Lag_Return_6h,MA_diff,vol_24h,momentum_ok,ATR_14,ATR,Hour,DayOfWeek,Hour_Sin,Hour_Cos,Volatility_20,Momentum_10,Close,Open,High,Low,buy_prob,equity,strategy_ret
2025-10-03 12:00:00+00:00,3898.39990234375,3899.5,3883.699951171875,3885.39990234375,15151.0,97.72699737548828,6715.7998046875,22835.880859375,16.469999313354492,120455.8359375,4488.00830078125,3877.6950073242188,3890.0720068359374,3883.247131941693,3883.661196840195,-0.41406489850169237,-2.0986561348992625,53.886016916992055,39.73715150247309,-0.8561804097230757,0.032259635125439855,-0.3687099562247405,0.5785312489683926,0.08645585927361822,0.1701401436079437,-0.4952456608416327,236.76417335275482,-0.8323325651434448,0.866606719002784,-0.4638730205596381,-0.0009256739967659078,0.0003086532363469896,0.0028703190412706636,-12.376999511718623,0.0025732498325969286,0,9.707118443080358,9.707118443080358,12,4,1.2246467991473532e-16,-1.0,0.0027502422393847,0.0007985414701048299,3898.39990234375,3885.39990234375,3899.5,3883.699951171875,0.2757241040746195,10087.684500051217,0.0
2025-10-03 13:00:00+00:00,3907.300048828125,3915.60009765625,3894.5,3898.39990234375,34141.0,97.73799896240234,6715.7998046875,22835.880859375,16.489999771118164,120504.5703125,4477.89599609375,3879.425,3889.896005859375,3885.5783273881634,3884.752952803421,0.8253745847423488,-1.5138499909709404,62.18129380967366,39.89071604569373,-0.855246035061838,0.0323637279339994,-0.19087927154654033,0.5804818511150616,0.1718298823951574,0.17071379581765234,-0.37447922777962867,236.69702881809377,-0.7843441859657688,0.8686258226537298,-0.3266627135169105,0.003371645265743739,-0.0009256739967659078,0.0009540136465184812,-10.4710058593746,0.0026711732166906942,0,10.342843191964286,10.342843191964286,13,4,-0.2588190451025208,-0.9659258262890683,0.0018776529867779806,0.006844185198062291,3907.300048828125,3898.39990234375,3915.60009765625,3894.5,0.3654946474713916,10087.684500051217,0.0
2025-10-03 14:00:00+00:00,3904.300048828125,3912.5,3890.699951171875,3907.39990234375,27540.0,97.71800231933594,6738.27001953125,22852.908203125,16.389999389648438,120970.359375,4485.2529296875,3882.2,3889.6400048828127,3888.920130686619,3886.4231080645104,2.4970226221084886,-0.7116754683550546,63.87011305146452,39.97728713774056,-0.8330792177122267,0.03242449675307283,0.1200483765245265,0.5818071059980559,0.28756425217393544,0.17110353977100287,-0.16333750006805717,236.94967270010014,-0.6698850711873574,0.8725749888420249,-0.11204706215530248,0.002283025525171123,0.003371645265743739,0.0013652882092027863,-7.4400048828129,0.002703216285286044,0,11.314278738839286,11.314278738839286,14,4,-0.4999999999999997,-0.8660254037844388,0.001721036892635507,0.01073516464271873,3904.300048828125,3907.39990234375,3912.5,3890.699951171875,0.34796478329204295,10087.684500051217,0.0
2025-10-03 15:00:00+00:00,3914.39990234375,3916.800048828125,3898.5,3904.39990234375,17705.0,97.66600036621094,6742.27978515625,22904.701171875,16.239999771118164,122234.078125,4532.8173828125,3883.984997558594,3889.3900048828127,3891.2862719391583,3887.7473258988525,3.5389460403057456,0.13844883337710556,66.66678161078084,39.95476735217301,-0.8370085543655387,0.032274848723272985,0.4090288007638341,0.5794217265723568,0.5328197392125664,0.1708447788843813,0.1832825078978555,238.2123364236232,-0.5839575457201295,0.8704748896065662,0.14181718392912454,-0.0007677936074809155,0.002283025525171123,0.00025724795807868794,-5.405007324218786,0.0027069414069270446,0,12.371425083705358,12.371425083705358,15,4,-0.7071067811865471,-0.7071067811865479,0.0015197455422404145,0.00959352971780203,3914.39990234375,3904.39990234375,3916.800048828125,3898.5,0.3596948916716359,10087.684500051217,0.0
2025-10-03 16:00:00+00:00,3908.89990234375,3914.800048828125,3905.39990234375,3914.5,10077.0,97.72200012207033,6748.8798828125,22897.345703125,16.34000015258789,122793.1484375,4539.8466796875,3885.9449951171873,3889.38400390625,3894.8422150783263,3889.7215908206967,5.120624257629515,1.1348839182275876,70.27713462537781,40.0794533166725,-0.9031843229650021,0.0320238018921429,0.6561315100430064,0.5805751210385961,0.7212491987633869,0.17089940938195364,0.6880496378558489,241.03448012753262,-0.6137272934906275,0.8635688517224355,0.43536445200119545,0.0025868538250937156,-0.0007677936074809155,-0.0001543341945616783,-3.439008789062882,0.002699561281827211,0,12.564278738839286,12.564278738839286,16,4,-0.8660254037844385,-0.5000000000000004,0.0015696834779536017,0.009308164159844479,3908.89990234375,3914.5,3914.800048828125,3905.39990234375,0.527293802617321,10087.684500051217,0.0
2025-10-03 17:00:00+00:00,3906.60009765625,3911.39990234375,3901.699951171875,3908.800048828125,10376.0,97.76699829101562,6728.14013671875,22803.8828125,16.81999969482422,122149.4140625,4476.02978515625,3887.3849853515626,3889.34,3897.0049361960837,3891.1422064890708,5.862729707012932,2.0804530759846562,74.799057468255,40.00020361250191,-0.9011342141729743,0.031833208546919,0.6658636170639577,0.5791923949184575,0.7451283800177366,0.17071410603763115,0.7307346090643219,239.22275799278037,-0.6147890482256659,0.8610202454264286,0.46703078219601246,-0.001405068500207829,0.0025868538250937156,0.0003086532363469896,-1.9550146484375546,0.0018627545826881272,0,12.385724748883929,12.385724748883929,17,4,-0.9659258262890683,-0.25881904510252063,0.0016145220597390153,0.0069293926696933905,3906.60009765625,3908.800048828125,3911.39990234375,3901.699951171875,0.5813653357056726,10083.309418659039,-0.00043370521670815787
2025-10-03 18:00:00+00:00,3911.800048828125,3914.800048828125,3905.199951171875,3906.89990234375,7166.0,97.7229995727539,6729.740234375,22795.220703125,16.540000915527344,122480.96875,4508.3095703125,3888.6749877929688,3889.522001953125,3898.481114882263,3892.2872354644173,6.193879417845437,2.9031383443568126,78.8137726512526,39.9582698242183,-0.862767870843858,0.03198214357096575,0.7167050934192352,0.5806359585668323,0.711597531501722,0.1713129351600889,0.45785411410435833,232.25922522615227,-0.41333301973122916,0.8727824177155257,0.28514357716625927,-0.0005883508774734425,-0.001405068500207829,-0.0009256739967659078,-0.8470141601560499,0.001716918626738782,0,12.114292689732142,12.114292689732142,18,4,-1.0,-1.8369701987210297e-16,0.001628391385760271,0.004964898151853081,3911.800048828125,3906.89990234375,3914.800048828125,3905.199951171875,0.5905879971022471,10094.821903165246,0.001141736708476282
2025-10-03 19:00:00+00:00,3910.89990234375,3914.60009765625,3909.300048828125,3911.89990234375,5657.0,97.71299743652344,6720.6298828125,22782.9609375,16.56999969482422,122724.0078125,4521.0390625,3890.2049926757813,3889.762001953125,3900.5301816431647,3893.7326290469146,6.797552596250171,3.6820211947354844,79.89298337478728,40.029471730202005,-0.8619539861764652,0.031938023423154,0.7428636771623685,0.5812705858758659,0.6999887656555885,0.171606149366726,0.18944338607069558,236.50543120099337,-0.3693432634912925,0.86768665456931,0.2639221521824319,0.00133106820301232,-0.0005883508774734425,0.003371645265743739,0.44299072265630457,0.0015286015876173284,1,12.321446010044642,12.321446010044642,19,4,-0.9659258262890684,0.2588190451025203,0.0016423715924036581,0.0060437722667732174,3910.89990234375,3911.89990234375,3914.60009765625,3909.300048828125,0.6032729865314225,10092.519406264004,-0.00022808692647868778
2025-10-03 20:00:00+00:00,3908.89990234375,3912.699951171875,3908.5,3910.89990234375,3034.0,97.71199798583984,6715.85986328125,22775.677734375,16.65999984741211,122598.0078125,4537.60888671875,3891.4099853515627,3889.982001953125,3902.1255232894086,3895.004278920754,7.121244368654516,4.369865829519291,75.31057960960038,40.02435709583399,-0.8715843173841172,0.0318674395666646,0.7804712240956524,0.5819246068504675,0.6821442006776226,0.17165898291588458,0.03420659291376563,236.02293145058596,-0.3378298383297387,0.8650444838625821,0.35226049626325684,-0.00023011055604560404,0.00133106820301232,0.002283025525171123,1.4279833984378456,0.0015111913208256437,1,11.600027901785714,11.600027901785714,20,4,-0.8660254037844386,0.5000000000000001,0.0016286869048769176,0.005967526162836245,3908.89990234375,3910.89990234375,3912.699951171875,3908.5,0.5813653357056726,10093.210267760984,6.845282819578635e-05
2025-10-05 22:00:00+00:00,3927.300048828125,3930.300048828125,3908.89990234375,3911.199951171875,8431.0,98.06400299072266,6715.85986328125,22775.677734375,16.65999984741211,123266.453125,4513.98388671875,3892.8199829101563,3890.257998046875,3903.167735451615,3896.0335843594944,7.134151092120646,4.9227228820395625,71.4513780186747,40.00429817093918,-0.8760654338458483,0.03188387782223954,0.80515610433419,0.5820401232186148,0.6345215279241067,0.17162606302792616,-0.05649069723076774,234.62784741359488,-0.26172368264809864,0.8614448710606049,0.4306231938431883,-0.0005113912526376607,-0.00023011055604560404,-0.0007677936074809155,2.5619848632813955,0.001509643099401047,1,11.185738699776786,11.185738699776786,22,6,-0.5000000000000004,0.8660254037844384,0.0015808963230985532,0.005142842578166329,3927.300048828125,3911.199951171875,3930.300048828125,3908.89990234375,0.37990113470396586,10130.971554221167,0.0037412562959078244
2025-10-05 23:00:00+00:00,3935.300048828125,3945.199951171875,3925.0,3927.60009765625,15182.0,98.11000061035156,6715.85986328125,22775.677734375,16.65999984741211,123507.8203125,4515.58642578125,3895.074987792969,3890.8519970703123,3906.880399048001,3898.349618764578,8.530780283423155,5.644334362316282,76.38529226091549,40.04833505684669,-0.37058278056540206,0.03186025028922964,0.8456608810098678,0.5847799282263062,0.5142232386483415,0.17243394882166493,-0.22148060144417978,235.73229799293438,-0.13240675597883073,0.8700297004564719,0.46653702408495845,0.004707244223200124,-0.0005113912526376607,0.0025868538250937156,4.222990722656505,0.00175560317237493,1,12.0928955078125,12.0928955078125,23,6,-0.25881904510252157,0.9659258262890681,0.0018555966138398912,0.01080997592777111,3935.300048828125,3927.60009765625,3945.199951171875,3925.0,0.6032729865314225,10130.971554221167,0.0
2025-10-06 00:00:00+00:00,3926.10009765625,3935.89990234375,3924.300048828125,3935.39990234375,9502.0,98.08799743652344,6715.85986328125,22775.677734375,16.65999984741211,123375.171875,4500.38037109375,3898.2449951171875,3891.81,3911.252652860328,3901.086687658174,10.165965202153984,6.548660530283822,78.38170946017668,40.11110003369831,-0.0026649249216873128,0.03186276009787057,0.8722680944603269,0.5859711383115164,0.39789093107364815,0.1727852007182408,-0.34638810086171545,236.21249007413434,-0.012153868505908487,0.8714925765475521,0.4772973792358574,0.0020370228657184963,0.004707244223200124,-0.001405068500207829,6.434995117187555,0.0017808948127692275,1,13.1357421875,13.1357421875,0,0,0.0,1.0,0.0017167564144198086,0.009465459524096165,3926.10009765625,3935.39990234375,3935.89990234375,3924.300048828125,0.6032729865314225,10110.61806459333,-0.0020090363020867086
2025-10-06 01:00:00+00:00,3943.300048828125,3943.39990234375,3925.5,3926.5,7719.0,98.03900146484376,6715.85986328125,22775.677734375,16.65999984741211,124084.796875,4529.21875,3901.2599975585936,3892.5580029296875,3913.536875136624,3902.9395328432165,10.597342293407564,7.358396882908572,71.00672324125938,40.02630495292715,0.14287714430019083,0.03182244886056997,0.8857381772137857,0.584601253984094,0.3352160110363926,0.17238126318105002,-0.4117538070779093,235.66027211161426,0.06044639681216233,0.8723929476879301,0.46201665282454335,-0.002337801707042564,0.0020370228657184963,-0.0005883508774734425,8.70199462890605,0.001866271939544582,1,13.378592354910714,13.378592354910714,1,0,0.25881904510252074,0.9659258262890683,0.0017799024995460587,0.004811519103520956,3943.300048828125,3926.5,3943.39990234375,3925.5,0.614577896092146,10149.038668141922,0.0038000252114298583
2025-10-06 02:00:00+00:00,3946.10009765625,3950.0,3942.699951171875,3943.300048828125,10293.0,98.02400207519533,6715.85986328125,22775.677734375,16.65999984741211,124048.40625,4538.22314453125,3905.0650024414062,3893.5380029296875,3918.1158249353166,3905.9292006939504,12.18662424136619,8.324042354600095,75.32603333871323,40.22174838451357,0.27466455875676227,0.031779074859593616,0.9031245039373701,0.5871623483967265,0.24287264932033167,0.17313645261481664,-0.4793659963596737,236.6926821553343,0.15670692727607902,0.8706358130366862,0.5050256741718987,0.004380925280571102,-0.002337801707042564,0.00133106820301232,11.526999511718714,0.0019820163833500263,1,14.214303152901786,14.214303152901786,2,0,0.49999999999999994,0.8660254037844387,0.0019495219321110232,0.009988986377137188,3946.10009765625,3943.300048828125,3950.0,3942.699951171875,0.614577896092146,10154.756003243394,0.0005633376015621305
2025-10-06 03:00:00+00:00,3954.300048828125,3956.800048828125,3944.89990234375,3945.800048828125,7868.0,98.06500244140624,6715.85986328125,22775.677734375,16.65999984741211,123893.6484375,4537.380859375,3908.4550048828123,3894.6080029296877,3922.421097661614,3908.9048226911577,13.51627497045638,9.362488877771353,78.51788573012118,40.25646794740022,0.36322374215932973,0.03181096974114666,0.9135828030661949,0.5875792791971195,0.1655453119905034,0.17325939292248962,-0.5274006391539581,236.86075231461416,0.23892003890621238,0.8695253565066753,0.5541899422766252,0.0007100775476005516,0.004380925280571102,-0.00023011055604560404,13.847001953124618,0.001981112612909329,1,13.828595842633929,13.828595842633929,3,0,0.7071067811865476,0.7071067811865476,0.0018982509791150572,0.008098353797096669,3954.300048828125,3945.800048828125,3956.800048828125,3944.89990234375,0.6032729865314225,10174.881134467278,0.001981842913552523
2025-10-06 04:00:00+00:00,3963.199951171875,3964.5,3953.300048828125,3954.60009765625,8430.0,98.11199951171876,6715.85986328125,22775.677734375,16.65999984741211,123663.5234375,4526.3134765625,3912.0700073242188,3895.94400390625,3927.3255516872314,3912.267432034637,15.058119652594542,10.501615032735991,77.4828777399817,40.32325447756444,0.4765959438852344,0.03191689080673816,0.917475453414541,0.5888002622638905,0.08369578555551993,0.17361942397260843,-0.5670835581511422,237.35294626698425,0.33452212475091664,0.8714939678596733,0.6610967967429764,0.0020779886391490976,0.0007100775476005516,-0.0005113912526376607,16.126003417968604,0.0018668756609788197,1,13.550031389508929,13.550031389508929,4,0,0.8660254037844386,0.5000000000000001,0.0019174527702573664,0.011614558473895364,3963.199951171875,3954.60009765625,3964.5,3953.300048828125,0.6032729865314225,10193.862240337361,0.0018654867432097433
2025-10-06 05:00:00+00:00,3957.39990234375,3969.0,3951.699951171875,3962.89990234375,11965.0,98.1259994506836,6715.85986328125,22775.677734375,16.65999984741211,123609.3125,4527.7890625,3915.8650024414064,3897.4300048828127,3932.844690069484,3916.0402112299876,16.80447883949637,11.762187794088067,77.48282368530975,40.394650714035286,0.5891982563975576,0.0320482535270383,0.9129290474806734,0.5901254689425481,-0.0017093526725889077,0.1740101874198062,-0.6001225334158964,237.88715409559944,0.43906430421802317,0.875591134306686,0.7141517041975404,0.0022506896881504534,0.0020779886391490976,0.004707244223200124,18.43499755859375,0.001810643604774151,1,12.842878069196429,12.842878069196429,5,0,0.9659258262890683,0.25881904510252074,0.0019382654822851805,0.01448826398934,3957.39990234375,3962.89990234375,3969.0,3951.699951171875,0.5799622712695718,10181.513019851584,-0.0012114368621650717
2025-10-06 06:00:00+00:00,3958.5,3959.0,3947.39990234375,3957.5,9772.0,98.2239990234375,6715.85986328125,22775.677734375,16.65999984741211,123954.8046875,4559.55908203125,3919.3199951171873,3898.94400390625,3936.6224150347557,3919.103892053229,17.51852298152653,12.913454831575761,75.40668783335786,40.329779308819575,0.709300769887766,0.03201538640014455,0.9101109524239589,0.5892618343602014,-0.07698166344383892,0.17375552765091729,-0.6274003694399779,237.53901190586961,0.5436394817479261,0.8740247939372453,0.7532062532623586,-0.0014634762059910766,0.0022506896881504534,0.0020370228657184963,20.375991210937173,0.0018774277074758833,1,12.521449497767858,12.521449497767858,6,0,1.0,6.123233995736766e-17,0.002008445633840793,0.011657000088561631,3958.5,3957.5,3959.0,3947.39990234375,0.5443778514184457,10183.342678750756,0.00017970402783995532
2025-10-06 07:00:00+00:00,3965.699951171875,3968.0,3953.39990234375,3958.300048828125,10787.0,98.38500213623048,6715.85986328125,22775.677734375,16.8799991607666,123395.75,4533.6748046875,3922.859997558594,3900.316005859375,3939.988197337101,3922.0221222715086,17.966075065592577,13.923978878379124,73.0890563645288,40.30074156332355,0.8051535910465549,0.031935026721873865,0.9067392832903556,0.5894256402880564,-0.14145285935163834,0.17380382907443934,-0.641826917746256,237.60504417875435,0.6259073449936448,0.8681760514079464,0.776523736666792,0.000277984960680433,-0.0014634762059910766,-0.002337801707042564,22.543991699219077,0.0018370512901055324,1,12.042881556919642,12.042881556919642,7,0,0.9659258262890683,-0.25881904510252063,0.001998997219644076,0.012171136783051928,3965.699951171875,3958.300048828125,3968.0,3953.39990234375,0.5443778514184457,10200.494684055171,0.0016843197607603333
2025-10-06 08:00:00+00:00,3966.699951171875,3973.699951171875,3959.300048828125,3965.800048828125,13345.0,98.39900207519533,6715.85986328125,22775.677734375,16.850000381469727,123857.8984375,4562.09033203125,3926.7,3901.8080029296875,3943.9438517732206,3925.257517004869,18.68633476835157,14.876450056373614,79.21814679088038,40.307972404578415,0.8677016053682581,0.032138059464542686,0.883872400086902,0.5904977220941763,-0.20433314204468106,0.17411995363748617,-0.648218665309902,234.93484289704423,0.7400721283340856,0.8747208659674368,0.7613064549189684,0.0018188584493810112,0.000277984960680433,0.004380925280571102,24.8919970703123,0.001847534003943934,1,12.414306640625,12.414306640625,8,0,0.8660254037844387,-0.4999999999999998,0.0020038155623383408,0.014530955063358997,3966.699951171875,3965.800048828125,3973.699951171875,3959.300048828125,0.5491700846173743,10203.009976499716,0.0002465853394812978
